588	1598,93
589	1634,84
590	1836,03
591	1469,35
592	2018,18
593	1406,04
594	1995,52
595	1521,95
596	1870,87
597	1740,45
598	1690,77
599	1972,48
600	1445,93
601	1966,83
602	1416,55
603	2118,25
604	1525,37
605	2135,49
606	1600,97
607	2045,68
608	1705,66
609	1912,1
610	1842,74
611	1840,42
612	1981,96
613	1719,93
614	2056,56
615	1616,71
616	2124,58
617	1550,11
618	2234,35
619	1542,89
620	2248,71
621	1542,04
622	2234,14
623	1496,47
624	2283,48
625	1470,38
626	2271,21
627	1464,85
628	2261,26
629	1461,6
630	2236,65
631	1453,65
632	2213,47
633	1489,62
634	2142,45
635	1533,93
636	2101,4
637	1605,32
638	1988,19
639	1704,55
640	1847,6
641	1804,36
642	1692,64
643	1947,87
644	1517,18
645	2053,47
646	1382,61
647	2179,53
648	1291,47
649	2251,93
650	1298,64
651	2142
652	1414,93
653	1967,45
654	1611,89
655	1699,75
656	1888,18
657	1416,87
658	2086,94
659	1257,77
660	2235,34
661	1304,39
662	2129,42
663	1498,7
664	1792,92
665	1847,63
666	1419,85
667	2128,52
668	1233,41
669	2197,72
670	1354,02
671	1960,09
672	1703,28
673	1509,1
674	2064,33
675	1232,06
676	2191,58
677	1340,3
678	1928,12
679	1817,26
680	1446
681	2218,53
682	1230,14
683	2198,11
684	1514,07
685	1718,48
686	2044,18
687	1252,42
688	2263,86
689	1347,56
690	1905,63
691	1912,77
692	1308,46
693	2267,33
694	1259,62
695	1928,72
696	1800,41
697	1292,38
698	2207,76
699	1229,22
700	1826,66
701	1819,05
702	1212,77
703	2144,53
704	1245,8
705	1680,39
706	1922,94
707	1118,76
708	2071,89
709	1377,67
710	1410,06
711	2030,6
712	1070,66
713	1864,15
714	1610,25
715	1153,17
716	2021,73
717	1194,26
718	1496,67
719	1883,02
720	1015,85
721	1791,74
722	1539,12
723	1064,58
724	1927,25
725	1182,61
726	1301,51
727	1889,21
728	989,73
729	1533,87
730	1590,14
731	912
732	1685,85
733	1362,32
734	969,33
735	1741,63
736	1102,32
737	1122,55
738	1697,39
739	949,29
740	1242,47
741	1621,99
742	846,2
743	1329,93
744	1465,13
745	778,03
746	1384,56
747	1334,82
748	769,62
749	1422,95
750	1214,04
751	761,19
752	1440,09
753	1132,14
754	757,33
755	1415,1
756	1049,28
757	734,91
758	1374,08
759	1002,71
760	718,2
761	1342,81
762	963,94
763	698,3
764	1259,9
765	934,45
766	650,6
767	1168,98
768	922,08
769	610,15
770	1137,6
771	948,84
772	561,5
773	1020,65
774	970,27
775	538,21
776	944,15
777	988,8
778	514,23
779	819,97
780	1002,16
781	526,76
782	707,03
783	1006,69
784	568,64
785	566,44
786	946,89
787	631,55
788	470,02
789	871,7
790	719,64
791	412,38
792	733,4
793	796,44
794	412,18
795	617,48
796	862,4
797	498,52
798	478,83
799	841,99
800	607,46
801	397,96
802	721,34
803	711,73
804	391,98
805	561,27
806	770,09
807	472,75
808	411,06
809	731,02
810	585,24
811	340,75
812	569
813	683,7
814	377,17
815	412,09
816	669,51
817	497,28
818	309,02
819	535,11
820	612,19
821	344,84
822	360,35
823	608,02
824	458,31
825	276,03
826	461,05
827	551,14
828	321,7
829	296,02
830	513,35
831	434,36
832	248,15
833	366,88
834	514,51
835	329,05
836	237,02
837	417,52
838	449,3
839	249,75
840	275,1
841	450,46
842	375,11
843	214,37
844	313,59
845	453,9
846	305,84
847	202,14
848	360,21
849	407,55
850	244,69
851	211,37
852	363,96
853	366,03
854	202,96
855	222,33
856	371,99
857	316,89
858	181,26
859	236,28
860	353,44
861	287,37
862	164,92
863	244,69
864	339,2
865	256,49
866	157,41
867	251,26
868	316,83
869	225,04
870	140,74
871	240,51
872	299,95
873	212,27
874	131,06
875	235,58
876	293,07
877	200,68
878	132,74
879	221,63
880	295,65
881	203,56
882	135,01
883	215,72
884	289,65
885	201,29
886	128,29
887	193,54
888	282,32
889	233,2
890	131,14
891	175,17
892	273,45
893	232,89
894	131,83
895	157,72
896	247,7
897	243,96
898	137,55
899	130,08
900	229,81
901	260,24
902	157,43
903	107,08
904	186,84
905	244,56
906	173,35
907	103,92
908	148,35
909	219,49
910	194,81
911	106,29
912	115,48
913	190,02
914	198,73
915	120,08
916	83,57
917	150,85
918	193,09
919	142,44
920	77
921	106,07
922	162,49
923	152,36
924	92,67
925	69,94
926	121,03
927	150,59
928	104,84
929	68,79
930	92,56
931	132,02
932	127,35
933	67,69
934	61,39
935	103,34
936	125,69
937	95,84
938	62
939	71,97
940	105,22
941	111,98
942	69,21
943	48,07
944	74,43
945	102,65
946	87,51
947	55,16
948	50,56
949	81,37
950	92,19
951	68,48
952	38,93
953	43,07
954	79,34
955	77,86
956	58,35
957	41,91
958	46,98
959	67,73
960	69,84
961	46,46
962	31,93
963	47,02
964	67,92
965	62,92
966	41,5
967	29,99
968	43,21
969	58,94
970	49,88
971	31,28
972	24,31
973	41,52
974	48,07
975	42,4
976	30,35
977	27,03
978	35,13
979	44,29
980	33,84
981	25,92
982	23
983	30,01
984	41,4
985	33,2
986	20,94
987	19,65
988	28,56
989	32,15
990	30,76
991	24,16
992	18,8
993	22,44
994	25,82
995	29,78
996	22,13
997	16,05
998	12,23
999	21,45
1000	25,02
