851	475,04
852	483,75
853	475,56
854	470,79
855	469,53
856	473,7
857	477,44
858	464,63
859	450,92
860	448,96
861	454,19
862	447,51
863	447,34
864	447,6
865	428,56
866	433,22
867	429,69
868	424,1
869	414,28
870	413,9
871	413,42
872	416,59
873	395,18
874	389,02
875	406,47
876	385,7
877	381,45
878	380,64
879	375,87
880	384,24
881	378,36
882	377,55
883	374,12
884	367,31
885	365,52
886	369,47
887	382,53
888	370,89
889	370,62
890	365,73
891	360,99
892	358,15
893	354,54
894	342,56
895	343,42
896	327,99
897	329,01
898	332,85
899	326,61
900	312,8
901	312,77
902	292,73
903	292
904	283,61
905	286,95
906	272,36
907	266,55
908	266,89
909	253,42
910	248,73
911	239,33
912	239,17
913	231,38
914	214,07
915	209,82
916	204,69
917	196,59
918	193,22
919	185,81
920	175,23
921	168,45
922	170,32
923	163,86
924	153,87
925	148,24
926	145,25
927	139,58
928	133,05
929	137,17
930	129,22
931	126,7
932	111,67
933	114,64
934	107,07
935	103,87
936	107,03
937	98,69
938	95,89
939	86,93
940	85,83
941	80,65
942	85,55
943	77,7
944	71,59
945	72,03
946	67,67
947	64,13
948	58,12
949	58,71
950	63,04
951	54,85
952	50,45
953	51,7
954	46,68
955	51,62
956	41,65
957	45,64
958	40,14
959	34,68
960	37,8
961	37,49
962	33,66
963	31,66
964	35,93
965	28,57
966	27,42
967	29,46
968	28,7
969	21,82
970	25,09
971	26,85
972	21,98
973	22,11
974	20,6
975	21,22
976	17,98
977	17,43
978	22,23
979	16,9
980	20,17
981	10,79
982	16,12
983	17,61
984	8,82
985	12,75
986	13,91
987	11,17
988	16,5
989	9,35
990	8,61
991	14,42
992	9,44
993	12,86
994	9,65
995	11,63
996	12,92
997	7,7
998	9,65
999	9,55
1000	6,86
