800	930,87
801	900,15
802	890,25
803	859,23
804	851,42
805	838,35
806	837,62
807	810,81
808	821,63
809	784,31
810	782,88
811	777,88
812	742,9
813	715,11
814	704,39
815	700,17
816	676,31
817	660,06
818	646,27
819	627,2
820	623,63
821	612,22
822	591,14
823	584,74
824	557,83
825	541,31
826	526,4
827	527,38
828	506,52
829	504,98
830	479,33
831	476,79
832	462,3
833	463,66
834	456,34
835	427,79
836	413,03
837	405,12
838	406,07
839	402,15
840	385,93
841	382,05
842	376,6
843	370,34
844	361,89
845	359,86
846	344,57
847	343,38
848	337,58
849	323,36
850	323,05
851	310,48
852	306,27
853	297,9
854	293,45
855	282,45
856	284,34
857	270,35
858	265,23
859	255,9
860	255,95
861	255,25
862	231,95
863	237,95
864	236,37
865	232,24
866	217,59
867	213,19
868	212,43
869	201,35
870	207,37
871	199,94
872	203,76
873	184,79
874	188,32
875	187
876	176,25
877	172,95
878	174,08
879	169,66
880	170,8
881	155,35
882	155,81
883	164,27
884	153,68
885	155,48
886	158,85
887	154,51
888	153,33
889	149,96
890	146,03
891	142,17
892	138,64
893	138,21
894	139,91
895	141,68
896	136,07
897	128,54
898	118,67
899	127,73
900	120,24
901	122,29
902	112,32
903	111,76
904	110,84
905	108,16
906	102,94
907	95,18
908	100,62
909	93,61
910	95,1
911	93,52
912	87,69
913	85,05
914	84,32
915	79,19
916	82,8
917	73,23
918	71,95
919	71,15
920	68,13
921	69,27
922	67,97
923	63,78
924	57,22
925	65,17
926	65,83
927	59,53
928	58,96
929	54,97
930	53,76
931	53,53
932	48,73
933	50,71
934	47,85
935	52,75
936	43,24
937	37,67
938	44,27
939	42,68
940	36,22
941	38,21
942	40,18
943	33,99
944	33,99
945	32,66
946	31,69
947	33,17
948	30,49
949	31,2
950	30,07
951	29,28
952	29
953	30,74
954	29,98
955	27,13
956	24,79
957	30,26
958	26,23
959	26,16
960	22,69
961	25,71
962	22,2
963	19,44
964	19,82
965	18,91
966	24,57
967	21,89
968	15,61
969	17,02
970	14,91
971	19,79
972	16,24
973	13,14
974	20,22
975	15,57
976	14,12
977	16,67
978	15,13
979	17,51
980	11,57
981	19,23
982	16,13
983	8,22
984	14,42
985	11,22
986	9,08
987	10,96
988	11,45
989	7,42
990	7,89
991	11,05
992	8,91
993	8,69
994	8,6
995	9,51
996	9,14
997	9,67
998	13,11
999	6,3
1000	6,34
