527	1137,03
528	999,83
529	1012,1
530	1188,3
531	1137,44
532	999,77
533	1176,15
534	1246,47
535	1063,76
536	1174,93
537	1330,94
538	1148,05
539	1192,48
540	1395,62
541	1242,68
542	1213,85
543	1449,03
544	1280,21
545	1227,05
546	1534
547	1333,36
548	1251,36
549	1591,7
550	1372,15
551	1348,77
552	1650,08
553	1341,65
554	1443,1
555	1656,12
556	1301,43
557	1568,98
558	1642,76
559	1319,59
560	1692,03
561	1511,94
562	1419,34
563	1817,09
564	1369,34
565	1627
566	1683,99
567	1351,62
568	1825,13
569	1467,52
570	1557,18
571	1792,52
572	1354,52
573	1772,18
574	1535,7
575	1537,49
576	1664,96
577	1391,25
578	1869,13
579	1411,38
580	1655,33
581	1712,98
582	1355,47
583	1878,31
584	1284,45
585	1787,53
586	1490,3
587	1555,48
588	1749,56
589	1315,76
590	1894,07
591	1289,89
592	1893,56
593	1390,8
594	1740,79
595	1658,65
596	1499,86
597	1872,78
598	1375,54
599	2063,81
600	1272,39
601	1896,36
602	1298,05
603	1939,19
604	1519,11
605	1830,01
606	1634,72
607	1678,26
608	1830,31
609	1553,26
610	1993,33
611	1448,15
612	2118,02
613	1365,2
614	2131,97
615	1283,37
616	2174,36
617	1259,25
618	2207,09
619	1291,67
620	2209,29
621	1286,05
622	2221,47
623	1254,42
624	2232,55
625	1268,55
626	2225,53
627	1238,72
628	2222,43
629	1242,78
630	2243,93
631	1206,4
632	2215,92
633	1176,65
634	2182,31
635	1206,9
636	2142,01
637	1228,55
638	2036,62
639	1335,31
640	1884,11
641	1420,84
642	1757,37
643	1618,43
644	1534,65
645	1834,37
646	1314,14
647	2003,44
648	1150,03
649	2150,22
650	1061,88
651	2139,73
652	1119,36
653	2015,3
654	1317,21
655	1737,19
656	1631,1
657	1402,17
658	1945,21
659	1093,58
660	2154,9
661	1032,38
662	2102,49
663	1201,86
664	1766,4
665	1594,11
666	1353,64
667	2021,82
668	1049,85
669	2202,11
670	1063,26
671	2008,31
672	1470,17
673	1440,84
674	1956,95
675	1034,44
676	2188,14
677	1095,66
678	1933,66
679	1595,77
680	1314,85
681	2118,86
682	1001,95
683	2196,44
684	1263,88
685	1651,67
686	1941,48
687	1040,33
688	2237,25
689	1092,34
690	1820,62
691	1771,69
692	1094,83
693	2225,88
694	1029,6
695	1841,52
696	1693,81
697	1093,64
698	2174,01
699	1003,95
700	1754,93
701	1717,21
702	1003,7
703	2176,75
704	1095,35
705	1575,87
706	1868,38
707	904,54
708	2056,87
709	1256,38
710	1265,98
711	2024,17
712	879,93
713	1775,83
714	1580,9
715	925,73
716	2025,33
717	1079,9
718	1297,04
719	1877,98
720	821,87
721	1723,29
722	1547,53
723	826,57
724	1917,93
725	1118,34
726	1066,71
727	1889,23
728	838,93
729	1358,21
730	1682,61
731	714,65
732	1597,93
733	1378,65
734	746,72
735	1731,04
736	1118,32
737	862,71
738	1759,29
739	891,99
740	1003,26
741	1672,82
742	735,46
743	1120,13
744	1532,22
745	651,03
746	1226,99
747	1459,61
748	595,88
749	1274,33
750	1330,58
751	590,35
752	1300,33
753	1227,65
754	553,97
755	1347,71
756	1161,25
757	542,54
758	1273,92
759	1104,31
760	525,14
761	1239,85
762	1066,5
763	503,6
764	1163,73
765	1056,53
766	474,9
767	1087,78
768	1062,37
769	452,38
770	999,14
771	1071,6
772	447,84
773	861,86
774	1102,89
775	459,46
776	740,67
777	1080,57
778	497,53
779	613,09
780	1074,02
781	570,24
782	489,56
783	998,86
784	657,47
785	382,68
786	900,78
787	777,45
788	338,64
789	748,74
790	842,96
791	360,72
792	589,93
793	877,67
794	447,56
795	426,75
796	873,01
797	602,29
798	324,09
799	755,07
800	756,69
801	316,14
802	576,99
803	839,91
804	417,53
805	382,09
806	803,54
807	583,13
808	289,9
809	618,5
810	731,83
811	320,3
812	405,69
813	737,31
814	482,79
815	264,95
816	590,63
817	638,66
818	276,71
819	371,48
820	658,19
821	422,82
822	238,53
823	525,71
824	577,09
825	259,69
826	318,95
827	586,37
828	410,84
829	204,37
830	421,64
831	548,86
832	273,47
833	233,09
834	493,47
835	455,47
836	199,38
837	300,81
838	510,94
839	338,64
840	175,28
841	372,03
842	462,33
843	237,99
844	201,92
845	420,25
846	409,44
847	182,54
848	229,69
849	422,8
850	339,32
851	149,36
852	273,64
853	429,08
854	279,76
855	137,09
856	290,07
857	387,85
858	234,28
859	141,05
860	305,5
861	373,57
862	196,37
863	148,07
864	306,34
865	350,97
866	179,16
867	145,8
868	296,97
869	315,68
870	161,38
871	137,65
872	287,13
873	297,91
874	151,3
875	139,22
876	277,67
877	291,46
878	144,69
879	123,32
880	266,18
881	281,24
882	152,06
883	126,05
884	247,93
885	297,38
886	169,1
887	115,39
888	235,84
889	298,27
890	188,06
891	100,48
892	211,15
893	308,21
894	207,59
895	105,1
896	177,3
897	282,18
898	219,65
899	106,34
900	137,62
901	257,55
902	250,42
903	118,87
904	103,93
905	212,29
906	245,33
907	143,92
908	92,23
909	161,86
910	240,9
911	171,58
912	81,15
913	115,25
914	199,99
915	188,9
916	92,79
917	79,14
918	166,02
919	203,07
920	128,27
921	67,78
922	113,17
923	179,11
924	152,7
925	78,93
926	73,41
927	140,98
928	159,76
929	105,79
930	57,72
931	87,86
932	140,24
933	128,42
934	71,01
935	52,89
936	112,71
937	136,69
938	93,73
939	49,42
940	68,84
941	113,15
942	114,29
943	69,08
944	42,5
945	74,21
946	109,2
947	93,98
948	53,37
949	48,81
950	75,83
951	102,48
952	73,02
953	43,09
954	49,34
955	81,54
956	89,33
957	64,12
958	33,82
959	46,39
960	67,06
961	74,29
962	45,16
963	34,64
964	48,57
965	68,65
966	64,06
967	41,56
968	27,07
969	41,32
970	65,45
971	54,56
972	35,12
973	27,95
974	40,35
975	53,36
976	50,61
977	32,42
978	22,89
979	27,8
980	47,87
981	47,49
982	33,81
983	21,19
984	27,06
985	40,44
986	41,73
987	27,46
988	19,12
989	23,36
990	32,87
991	37,33
992	27,73
993	15,71
994	18,83
995	27,38
996	29,04
997	26,64
998	17,07
999	17,26
1000	23,42
