641	3877,01
642	3896,96
643	3894,15
644	3894,96
645	3884,02
646	3878,85
647	3882,41
648	3865,38
649	3875,82
650	3868,9
651	3846,53
652	3850,08
653	3857,06
654	3851
655	3855,75
656	3855,85
657	3861,12
658	3869,46
659	3836,39
660	3866,03
661	3863,43
662	3855,27
663	3858,06
664	3855,05
665	3848,34
666	3856,45
667	3870,65
668	3880,24
669	3878,93
670	3881,4
671	3873,64
672	3856,19
673	3858,28
674	3849,37
675	3837,39
676	3866,73
677	3897,43
678	3901,3
679	3895,73
680	3892,99
681	3890,99
682	3909,7
683	3909,45
684	3892,08
685	3891,87
686	3892,7
687	3885,37
688	3895,94
689	3891,81
690	3895,54
691	3882,56
692	3879,6
693	3872,38
694	3863
695	3857,33
696	3832,47
697	3847,39
698	3846,42
699	3836,06
700	3820,9
701	3828,16
702	3828,61
703	3823,38
704	3801,14
705	3790,75
706	3796,08
707	3770,95
708	3769,12
709	3745,99
710	3751,89
711	3721,04
712	3699,95
713	3694,07
714	3696,78
715	3658,81
716	3668,43
717	3661,31
718	3657,68
719	3649,08
720	3633,78
721	3610,95
722	3595,9
723	3552,73
724	3555,9
725	3530,46
726	3497,73
727	3486,8
728	3466,44
729	3440,69
730	3425,83
731	3407,32
732	3385,61
733	3392,94
734	3384,27
735	3328,89
736	3323,87
737	3277,85
738	3246,79
739	3230,73
740	3196,09
741	3152,33
742	3153,82
743	3144,68
744	3085,94
745	3059,24
746	3041,32
747	2981,57
748	2961,85
749	2915,67
750	2849,28
751	2829,72
752	2800,42
753	2786,74
754	2763,88
755	2722,02
756	2673,38
757	2634,34
758	2608,71
759	2554,86
760	2495,74
761	2459,86
762	2420,73
763	2418,78
764	2372,36
765	2357,5
766	2282,69
767	2261,79
768	2206,87
769	2165,91
770	2121,43
771	2074,64
772	2049,21
773	2018,14
774	2013,26
775	1964,14
776	1907,34
777	1894,24
778	1850,54
779	1781,87
780	1780,76
781	1733,47
782	1697,11
783	1666,21
784	1646,25
785	1587,94
786	1535,57
787	1502,06
788	1484,51
789	1475,45
790	1423,26
791	1392,59
792	1405,2
793	1352,25
794	1337,08
795	1323,79
796	1303
797	1306,31
798	1296,88
799	1277,23
800	1259,12
801	1244,79
802	1248,59
803	1191,47
804	1191,37
805	1166,43
806	1142,54
807	1113,35
808	1085,31
809	1065,83
810	1050,88
811	1023,23
812	1001,07
813	973,51
814	958,8
815	938,31
816	908,76
817	877
818	859,66
819	848,01
820	845
821	812,81
822	796,22
823	771,38
824	761,19
825	739,78
826	715,08
827	701,54
828	673,78
829	664,12
830	660,93
831	632,08
832	631,26
833	597,14
834	590,58
835	581,83
836	569,28
837	561,76
838	545,53
839	536,54
840	523,74
841	508,94
842	504,18
843	491,18
844	485,89
845	462,56
846	463,09
847	449,65
848	441,46
849	428,88
850	417,5
851	412,45
852	385,07
853	391,75
854	377,89
855	368,01
856	381,7
857	361,53
858	364,21
859	344,54
860	338,03
861	343,25
862	326,85
863	316,17
864	310,98
865	302,76
866	293,1
867	288,85
868	284,41
869	281,89
870	268,11
871	257,63
872	248,8
873	249,47
874	252,04
875	247,84
876	240,85
877	228,7
878	229,33
879	227,85
880	213,26
881	227,56
882	220,54
883	214,45
884	216,08
885	213,76
886	209,24
887	205,04
888	201,7
889	198,39
890	192,86
891	189,15
892	190,2
893	185,1
894	180,26
895	181,44
896	177,99
897	181,62
898	171,12
899	169,47
900	164,77
901	159,97
902	157,64
903	157,33
904	144,38
905	145,58
906	132,84
907	139,87
908	131,11
909	125,95
910	117,94
911	117,01
912	117,41
913	116,91
914	111,44
915	106,81
916	110,05
917	100,89
918	94,38
919	92,9
920	91,16
921	88,92
922	88,54
923	76,02
924	86,75
925	77,39
926	76,07
927	73,38
928	73,33
929	68,58
930	68,79
931	65,91
932	65,22
933	68,29
934	63,3
935	58,85
936	58,95
937	54,96
938	56,08
939	52,77
940	52,42
941	48,88
942	44,8
943	46,06
944	46,18
945	45,38
946	43,32
947	44,2
948	42,08
949	41,75
950	37,95
951	40,66
952	36,03
953	35,38
954	30,66
955	31,47
956	31,37
957	27,9
958	29,49
959	31,49
960	27,28
961	27,26
962	31,88
963	29,38
964	27,28
965	27,45
966	26,01
967	23,64
968	20,04
969	25,53
970	23,04
971	24,36
972	22,94
973	19,58
974	23,9
975	23,52
976	19,94
977	19,91
978	17,86
979	17,8
980	17,31
981	16,19
982	14,66
983	16,88
984	17,34
985	13,72
986	15,23
987	6,98
988	12,48
989	12,48
990	11,65
991	16,65
992	11,14
993	11,31
994	12,15
995	13,61
996	15,64
997	10,48
998	12,95
999	12
1000	9,82
